what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576629505007
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576629506866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576629507745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629515474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629517597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576629547312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629578321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629587412
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576629588597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629589533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629591151
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576629591314
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576629591352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629597524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629600780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576629602611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629603291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629628455
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576629632272
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576629635377
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576629636953
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576629638152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576629651355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576629653780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629655213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629663800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629678407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629686552
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1576629727833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576629749190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629767706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629768940
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576629769088
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576629769124
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576629804762
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576629804762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1576629810392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629815836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629817364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629819186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629820830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576629823928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629825713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629830356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576629839111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576629843139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629852987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629867800
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576629869474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629870317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629871455
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576629871602
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576629871639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576629883018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629883856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629924917
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576629927041
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576629927041
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576629929948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629980066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576629988816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576629995551
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576630001302
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576630002411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576630006599
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576630008209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630010600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576630011584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630012569
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576630012959
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576630013022
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576630017194
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576630017194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630047792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630054918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630063481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630064966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1576630081327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576630088280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630098390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630100984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576630139348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630158319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630165382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630167476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630179008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576630226685
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576630227607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630230279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576630231436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630232483
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576630232842
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576630232905
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576630235233
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576630235233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576630236233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630255033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630256236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630401306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630403275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630414667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630424137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630471532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630476205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630568793
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576630573371
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576630573699
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576630573746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630575871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630578059
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576630578215
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576630578262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576630581056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630581728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630692676
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576630694473
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576630694473
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576630695707
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576630695707
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576630715365
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1576630739962
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1576630740242
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1576630740367
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1576630740758
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576630768355
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1576630768355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576630788169
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576630789638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630790732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630792310
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576630792451
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576630792482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630794558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630800950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576630802653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630803590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630893501
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576630895736
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576630895736
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576630898720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576630913425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576630914582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576630928115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576630929411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576630940865
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576630946085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630946835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630947757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630947944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630949523
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576630949648
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576630949679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576630951185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576630952154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576631275615
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576631277584
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576631277584
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576631279256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576631286413
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576631288882
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576631290976
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576631294914
