what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576314844917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576314846992
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1576314847007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576314851823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576314852824
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1576314852843
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576314852983
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576314853051
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1576314860590
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576314864638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576314886376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576314889276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1576314889287
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576314893203
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576314918642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576314923375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576314923601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576314930575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576314930629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576314930645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576314932873
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576314933207
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576314934675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576314935827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576314936941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576314936977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576314937677
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576314940672
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576314940740
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576314942848
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576314942849
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576314949551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576314968357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576314974143
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.clean.up",1576314974157
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576314976353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576314978219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576314979502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576314979540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576314980497
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576314983398
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576314983470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576314990802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576314995621
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1576314995629
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576314999738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315001947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315004060
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1576315004081
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576315004228
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576315004280
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1576315004331
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576315007069
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1576315008740
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576315016355
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576315037054
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576315043076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315046936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315051717
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1576315051727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315085002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315085099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315086047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315088236
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576315090816
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576315100336
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576315100336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315104034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315109215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315109253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315110438
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1576315110447
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576315113329
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576315113378
started,bundle,org.eclipse.datatools.connectivity,1.2.4.v201202041105,"org.eclipse.datatools.connectivity",1576315115882
started,bundle,org.eclipse.datatools.connectivity.ui,1.2.2.v201111190813,"org.eclipse.datatools.connectivity.ui",1576315115896
started,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.ui.dse",1576315115897
started,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201105270214,"org.eclipse.datatools.enablement.ingres.ui",1576315115964
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.2.4.v201201131116,"org.eclipse.datatools.connectivity.sqm.core",1576315116464
started,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.1.v20110926045,"org.eclipse.datatools.connectivity.sqm.core.ui",1576315116486
opened,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1576315116512
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1576315116538
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576315117322
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1576315122030
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576315122057
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1576315127109
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576315129262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315130899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315131556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315134251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315163450
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1576315164854
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1576315165723
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1576315165753
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1576315166681
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1576315167345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315169361
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1576315172041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315176532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1576315176545
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1576315178026
opened,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1576315187366
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1576315187448
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1576315187466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315189452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315196671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315203559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315242140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315243445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315256199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315260651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315280504
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576315285837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315288262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315289121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315289433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315290734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315290771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315291623
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.launchShortcut.run",1576315291631
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.debug.core"".",1576315291963
error,log,,,"An exception occurred during launch change notification.",1576315291965
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576315294464
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576315294514
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576315297505
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576315297518
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1576315299415
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1576315300621
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1576315300637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315301543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315303832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315306241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315307329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315311204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315332634
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576315336731
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1576315336810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315345063
started,bundle,org.eclipse.wst.command.env.ui,1.1.103.v201102260635,"org.eclipse.wst.command.env.ui",1576315351172
started,bundle,org.eclipse.wst.common.environment,1.0.400.v200912181832,"org.eclipse.wst.common.environment",1576315351193
started,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1576315351267
started,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1576315351272
started,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1576315351307
started,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1576315351309
started,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1576315351359
started,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1576315351372
started,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1576315351417
started,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1576315351474
started,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1576315351500
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.ui",1576315366130
started,bundle,org.eclipse.wst.web.ui,1.1.500.v201111030500,"org.eclipse.wst.web.ui",1576315366172
started,bundle,org.eclipse.jst.common.project.facet.ui,1.4.200.v201008182133,"org.eclipse.jst.common.project.facet.ui",1576315366650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576315385648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1576315385665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576315398214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576315400156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576315417947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576315420336
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576315426305
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576315426424
