what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576307798187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576307799234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576307804304
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1576307804315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1576307804315
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576307812613
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576307827755
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1576307828718
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1576307828849
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576307866594
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1576307866864
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1576307866949
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1576307868309
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576307983352
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1576307983352
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576308033898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308055327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308086813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576308086823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308096106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308104156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308123676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308125433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576308125442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308132027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308134136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1576308134146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308136534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308138262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1576308138271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308139938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308141505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1576308141514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308145315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308167356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576308171167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308176396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308181677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308181734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308183043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308183255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308184708
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308185021
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308185059
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576308188279
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308188279
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576308189760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308196961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308198049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308198256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308199609
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308199894
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308199934
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576308215510
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308215510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308224783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308230256
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576308230297
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576308231083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308232678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308235516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576308236342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308239204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308241811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308241993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308243424
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308243894
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308243936
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576308249002
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308249002
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576308251738
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1576308253666
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1576308253751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308271300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308274220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308274435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308275904
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308276061
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308276104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308276574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308277341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308277665
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308279746
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1576308280875
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308281726
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1576308281726
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576308282722
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308282722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308283877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308286068
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308286227
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308286270
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576308308893
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576308312093
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1576308312346
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1576308312446
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308324567
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1576308328236
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576308334038
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308334038
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576308339193
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576308344666
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576308344729
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576308344802
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576308347212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576308350530
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576308351444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576308355187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576308357887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576308358724
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576308359894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576308364282
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576308365441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576308367430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576308370769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576308371842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308373867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308375123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308375350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308377049
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308377168
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308377211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576308388378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308389284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308421919
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576308430215
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576308437735
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1576308440362
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1576308440953
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1576308441035
error,log,,,"Error in JSDT Core during reconcile",1576308441036
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1576308441384
error,log,,,"Error in JSDT Core during AST creation",1576308441385
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1576308441479
error,log,,,"Error in JSDT Core during AST creation",1576308441480
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1576308441566
error,log,,,"Error in JSDT Core during AST creation",1576308441567
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1576308441629
error,log,,,"Error in JSDT Core during AST creation",1576308441629
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576308452451
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1576308452451
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308464651
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576308464651
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576308467861
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576308468090
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576308468156
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576308478891
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576308482526
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576308486365
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576308490201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576308498779
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576308529110
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576308539962
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576308549103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576308564008
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576308565544
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576308569442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1576308570390
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576308573463
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576308580727
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576308584199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576308585286
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576308586315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576308589586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308591230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308593475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308593705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308595107
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308595270
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308595314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576308609617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308610617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308647494
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576308654875
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308654875
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576308655732
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308656699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308670614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308671590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308671852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308673867
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308673998
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308674039
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576308684240
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576308684240
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576308688832
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1576308699918
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1576308700006
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576308778005
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1576308784629
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1576308784909
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1576308785234
error,log,,,"Error in JSDT Core during reconcile",1576308785234
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1576308785320
error,log,,,"Error in JSDT Core during AST creation",1576308785321
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1576308785415
error,log,,,"Error in JSDT Core during AST creation",1576308785416
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1576308785493
error,log,,,"Error in JSDT Core during AST creation",1576308785494
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.wst.jsdt.ui"".",1576308785572
error,log,,,"Error in JSDT Core during AST creation",1576308785573
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576308792738
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1576308795601
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1576308795667
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1576308795667
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576308797012
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1576308797012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308798437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308798494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308798885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308799615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308799659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308800308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308800486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308807206
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576308807249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308812621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308817212
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576308822278
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576308822347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308828830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576308831814
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576308835469
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576308842360
opened,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1576308849415
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1576308849499
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576308851203
closed,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1576308851203
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576308854114
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576308854286
