what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576553403032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576553407963
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576553409102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576553411305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576553413979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576553414949
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576553417012
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576553418635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576553420413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576553422052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576553422260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576553423934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576553423966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576553426028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576553427889
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576553428856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576553428889
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576553428914
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576553452678
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576553454844
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576553461983
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576553466724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576553493847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576553494561
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576553496273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576553507745
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576553508846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576553509278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576553510644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576553512525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576553512557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576553514197
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576553517045
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576553517103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576553519425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576553545623
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576553548033
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576553551389
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576553551389
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1576553572217
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576553711883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576553761313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576553800502
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576553800898
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576553801001
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576553803937
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576553805751
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576553809072
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576553810491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576553814945
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576553816000
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576553818659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576553823504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576553826327
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576553829281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576553836663
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576553837566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576553839946
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576553846970
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576553856958
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576553857993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576553860404
error,log,,,"Internal Error",1576553870928
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576553883532
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576553884608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576553906422
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576553907636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576553918476
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576553921610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576553925786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576553929830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576553932648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576553935768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576553950829
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576553953072
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1576553981866
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1576553981900
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1576553981968
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1576553982035
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1576553982052
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1576553982143
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1576553982157
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1576553982333
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1576553982427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576553988664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576553989769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1576554007960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576554009201
error,log,,,"Internal Error",1576554013014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576554018256
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576554024495
error,log,,,"Internal Error",1576554032369
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576554034408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576554049221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554050860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554052156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554052189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554053047
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576554055908
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576554055989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554061058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554062260
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576554066119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554067259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554068447
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576554068565
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576554068608
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576554070251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576554073193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554078039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554078139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554078837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554092982
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576554095972
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576554097127
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576554100819
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576554101663
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576554104987
error,log,,,"Internal Error",1576554107974
error,log,,,"Internal Error",1576554119584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576554122708
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576554123760
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576554128540
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576554130099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576554131524
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576554133847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576554137892
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576554139055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576554141043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576554143225
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576554145160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554150953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554338176
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576554342052
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576554343191
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576554343290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576554351669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554354021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554361944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554364783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554366246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554366280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554367333
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576554370246
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576554370322
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576554373762
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576554374972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554375932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554377313
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576554377425
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576554377477
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576554378263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576554380016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554381749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554399074
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576554408825
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576554408826
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576554416790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554424187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554432110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554434213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554441436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554461310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554471557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554471848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554479881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554490463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554490724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554492944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554494840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554503003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554622485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554622730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554629234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554738647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554745966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554753418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554754468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554818671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576554823030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576554853305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1576554902429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576554904732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1576554917523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576554919567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554924301
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554936198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554957175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576554973455
error,log,,,"Internal Error",1576554993790
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576555029614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555031619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555044214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555051060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555079997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555105767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555112114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555136837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555146954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576555153700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576555157859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555172086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555185206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576555193463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576555198333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1576555199712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576555204290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555236899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555240088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555247227
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555268349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576555271875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555358196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555368169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555370879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555397397
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576555400967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555401728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555403178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555403212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555404408
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576555407254
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576555407302
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576555409658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555411158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555519463
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576555522382
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576555522382
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576555525551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555542004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555544402
error,log,,,"Internal Error",1576555612131
error,log,,,"Internal Error",1576555620310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576555639523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576555641556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576555642015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576555642361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576555642717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555650050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555651803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576555652021
