what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576685821600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576685822366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576685860199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576685869023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576685874204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576685875072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576685880424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576685884080
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576685912407
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576685912407
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576685915501
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576685915501
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576685920486
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576685920505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576685922143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576685923267
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576685923448
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576685923489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576685926964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576685928560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686025437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686028662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686029981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686031494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686032389
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576686034674
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576686034674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686045636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686180030
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576686187020
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576686187236
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576686187289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686195482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686319655
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576686333791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576686337320
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576686339631
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576686339882
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576686339923
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576686350026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686362159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686423822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686430412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686469763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686487965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686572036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686589562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686591201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686640796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686648328
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576686661106
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576686668279
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576686668279
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576686669501
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1576686684295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686746120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686771238
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576686773769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1576686780498
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576686783145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686784032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686785153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686785371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686786845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686786891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686788045
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576686791043
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576686791083
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576686800890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576686803277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576686808066
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576686815177
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576686815453
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576686815493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686834235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686835437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686835682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686836839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686836881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686837944
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576686840806
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576686840846
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576686849215
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576686850227
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576686863915
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576686869043
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576686873894
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576686885158
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576686885398
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576686885430
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576686887077
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576686888564
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576686888564
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576686891261
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576686893074
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576686893302
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576686893336
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576686898546
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576686898546
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576686900293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686905630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686926198
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576686946634
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576686952393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686959504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686962906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686964286
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686968402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686969374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686980510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686983237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686984312
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576686984450
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576686984491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576686987172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576686988137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576687002444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576687004081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576687025304
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576687031481
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576687031481
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576687033280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576687034218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576687054604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576687057461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576687106006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576687123247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576687125231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576687126523
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576687126676
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576687126712
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576687136332
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576687136332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576687142554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576687143609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576687143844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576687146439
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576687146581
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576687146618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576687158778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576687177323
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576687195573
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576687195573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576687197047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576687216064
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576687221043
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576687221043
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576687233652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576687243218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576687244095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576687244313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576687245634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576687245679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576687247117
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576687250072
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576687250124
