what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576638786173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576638786798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576638810286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576638811582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576638817645
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576638820130
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576638820770
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576638834225
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576638834772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576638835100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576638841663
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576638848289
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576638890294
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576638890700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576638901279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576638916562
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576638917968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1576638917984
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576638918328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576638920375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576638920922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576638974702
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1576638975858
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576638979045
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576638988406
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576638989562
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576638990422
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576638992141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576639017702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639058691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639059113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639059378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639104578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639105188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639118595
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576639119470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639124018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639134456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639135159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639138238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639149505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639159365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639160631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639165631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639166194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639167897
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576639169991
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576639173788
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576639188227
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576639188462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639199026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639201213
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576639203464
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576639203651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639213199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639213792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576639217699
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576639218527
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576639222668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576639227466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639253234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639257625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639259422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639261314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639262470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639269393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639280378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639293004
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576639301943
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576639304521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1576639314006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1576639314334
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576639319554
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576639360996
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576639362402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639366919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639373356
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576639375763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639377107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639379623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639382467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639385264
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576639388217
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576639418408
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576639438691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1576639441614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576639442926
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576639444364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639447083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576639448177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639453224
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576639453599
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576639453693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639461819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576639468804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639479180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1576639482134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1576639483134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1576639483556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639485134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639487431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639497573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639502823
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.override.methods",1576639502886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576639511544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576639513622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639521294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639531154
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576639537561
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576639544015
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576639546203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639555829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639563595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639568799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639570284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639573128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639576191
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576639576612
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576639576691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639582113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639588629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639589677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639592223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639593911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639594614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639596146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639600365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639601318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639603459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639606163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639606663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639609210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639610397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639619524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639622337
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1576639622383
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576639624977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639631181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639631901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639632213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639632526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639632838
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639633072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639633229
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639633650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639633776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639636994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639637635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639637855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639638026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639638167
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576639642292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576639643276
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576639644058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639646417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639647074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639647246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639647387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639713331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639718519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639722660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639724801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639725536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639725942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639726286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639729317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639729504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639735755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639764602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639764696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639778150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639780385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639785510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639791651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639808044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639812935
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576639831484
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576639841704
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576639849142
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576639857877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639867488
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639870816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576639877098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1576639897288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1576639898085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1576639900304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576639902570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639906352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639906445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639909508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576639909617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1576639987891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1576639988813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576639990266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576640042553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1576640053867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1576640054054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576640058571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576640069556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576640073228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576640085933
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576640105498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576640109029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576640110514
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576640114092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576640118390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576640124015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576640158050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576640203789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576640222013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.previous",1576640224982
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576640225639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1576640229093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576640232405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1576640240969
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576640256642
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576640284801
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1576640293302
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1576640293405
