what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295069505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295070910
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295071065
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295071102
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576295076003
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295076003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295098574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295099700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295099915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295101202
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295101354
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295101396
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576295118394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295137038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295149730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295152164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295181069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295225949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295227977
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295228086
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295228128
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295241320
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576295242940
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576295249426
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576295249641
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576295249713
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576295254053
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576295254053
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295255087
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295256152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295258768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295264144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295299312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295301005
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295301120
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295301164
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576295309129
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295313582
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576295317607
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295321527
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576295324905
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295340329
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576295343304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576295348838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295350528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295386339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295389645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295393832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576295396885
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295460376
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576295474026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576295492573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295493544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295516487
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295544059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295548649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295728093
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576295737251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295771505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295774034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295774250
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295775711
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295775869
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295775909
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295776947
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295779108
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295783191
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295783191
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576295784039
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295784040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295787259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295792976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295797086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295815745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295879330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295894941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295900360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295911562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295925538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295944123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295945292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295945502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295946862
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295947029
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295947069
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576295952513
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576295952513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576295953535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576296006988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576296010037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576296053037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576296054182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576296054451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576296056156
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576296056337
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576296056389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576296065944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576296072824
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576296076987
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576296081731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576296082744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576296083783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576296083987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576296085323
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576296085442
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576296085486
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576296098762
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576296098762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576296100897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576296109025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576296134965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576296135928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576296136142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576296137428
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576296137589
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576296137630
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576296149044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1576296151800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1576296152478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576296154584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576296159900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576296184632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576296197776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576296211511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576296211601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576296213035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576296216829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576296230098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576296240354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304167678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304196062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304314220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304334312
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304366328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304367494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304370776
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576304370926
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576304383922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304398223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304414006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304426048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304549403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1576304558670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576304565270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304566844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304568339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576304573519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576304576275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304589860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304613322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304625843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304629534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304637302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304674961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304677183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304677293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576304759749
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576304761356
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304763101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304765230
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576304765431
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576304765477
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576304772648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576304783358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576304785962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304793918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304825322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304833475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304896894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576304900338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304936983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304947337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304955443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304959949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304965184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304966725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304966759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304966800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576304972616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304974757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576304998116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576305002228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576305047034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576305048025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576305052146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576305066941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576305136053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576305141249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576305148242
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576305156419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576305157854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576305159673
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576305159842
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576305159885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576305190107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576305209498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576305212525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576305225863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576305226111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576305227521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576305315469
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576305321146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576305334113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576305344985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576305421722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576305425596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576305433717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576305435261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576305435499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576305437174
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576305437323
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576305437368
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576305438442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576305448972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576305486579
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576305488573
