what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576558981435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576564615644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576564616745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576564616843
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576564626372
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576564626655
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576564626737
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576564647458
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576564647659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576564702775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576564715068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576564727968
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576564740445
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576564741515
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576564746860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576564747855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576564752726
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576564752876
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576564752928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576564756205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576564760936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576564829379
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576564832682
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576564832682
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576564833660
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576564848350
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576564849366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576564850616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576564944541
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576564945706
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576564945949
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576564946029
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1576564948332
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576564949662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576564951893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576564954013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576564956061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576564988580
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576564993076
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576564995309
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576564996535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565001977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565004125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565005152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565006294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565008807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565010503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565012198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565014080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565015885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565019022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565020484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565025490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565029441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565038992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565041167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565048219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576565050809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576565063290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576565066550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565070175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565096531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576565101668
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576565103871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565105174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565127871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565129815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565292464
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576565294082
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576565295931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576565306029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565314369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565320451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565323178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565326034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565328795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565334227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576565353361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565355595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565640090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565645166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565723487
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576565726533
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576565731943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576565734497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576565736687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565738778
started,bundle,org.eclipse.wst.server.http.core,1.0.200.v20090429,"org.eclipse.wst.server.http.core",1576565739440
error,log,,,"Could not publish server configuration: FWK005 parse may not be called while parsing..",1576565739463
started,bundle,org.eclipse.wst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.wst.server.preview.adapter",1576565740282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565747063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565747111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565748337
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565750505
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1576565753995
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576565754394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565754426
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576565754458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565765845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565765959
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576565768021
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576565768021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565771152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565773232
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1576565774066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565774157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565806726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565823127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565832826
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1576565833745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565833829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565852277
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1576565855389
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576565867622
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1576565875659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565875779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565876747
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1576565876800
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1576565879012
error,log,,,"Server Tomcat v7.0 Server at localhost failed to start.",1576565879265
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1576565879298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565879369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565888154
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576565893044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565898741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565899508
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1576565917344
opened,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1576565919246
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1576565919354
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1576565922261
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1576565929575
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1576565932227
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1576565932263
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1576565932888
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1576565937630
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1576565937793
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1576565942820
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1576565951119
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1576565951935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565960002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565961620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565964641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565970749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565970811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565977169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565977553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565977704
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1576565980933
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1576565981691
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1576565983410
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576565988056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565989999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576565995235
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576565995450
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576565995499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576565999304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566000481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566069555
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576566071914
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576566071929
closed,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1576566076788
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576566077807
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1576566080095
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576566081295
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1576566081311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566085210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566092931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576566098337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576566101827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566103750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566107069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566111675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566113858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566115355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566116944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566118789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566120121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566120331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566122061
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576566122188
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576566122232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576566124618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566125432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566302264
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576566304074
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576566304090
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576566307573
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576566310477
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576566319924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576566342055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576566345382
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576566349120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576566355851
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576566357201
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576566363494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576566370113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566395944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566492676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566523767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566574064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576566580426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576566597401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576566600344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576566617601
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576566621196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566622244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566623762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566623796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566625183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566627724
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576566628119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566628150
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576566628172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576566634072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566635016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566671581
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576566673880
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576566677096
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576566819757
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576566820674
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576566820674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566821971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566847358
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576566853708
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576566854625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566857382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566892717
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576566895068
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1576566895184
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576566896511
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576566905877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576566914066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576567376232
error,log,,,"Internal Error",1576567377051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576567380071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576567384482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576567392545
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576567393234
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576567398636
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576567401649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576567415430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576567470305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576567473477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576567582253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576567587046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576567612136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576567662306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576567665069
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1576567668771
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576567678293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576567680423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576567688009
